date,close,realized_vol,atr,ret_open,ret_high,ret_low,ret_close,rsi,macd_hist,bb_width,volume_z,atr_pct,roc_10,stoch_k,ema_ratio,drift_5,drift_21,drift_60,drift_tstat,rate_z21,yield_chg5,dollar_ret5,cpi_yoy,cpi_mom,days_since_cpi,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2020-11-16,1.18538,0.0042211837,0.008901428,0.0031722293,0.00264065,0.0012874157,0.0017647039,0.55136085,0.0008237771,0.024155708,-0.39100394,0.007509346,0.018192457,0.7907197,0.001428186,0.0006811092,0.00055599964,9.3904906e-05,0.13386416,-2.3796332,-0.051999986,-0.0017269693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0953759e-17,0.0,0.0,2.2903842e-17,0.0,0.0,0.0,0.0,1.0
2020-11-17,1.1861,0.003841724,0.0086985715,0.00087798544,0.0021041476,0.0024263342,0.00060721574,0.60879457,0.00089781696,0.02467816,-0.6863272,0.0073337588,0.011967455,0.813447,0.0017278227,0.00073992193,0.00036311062,3.840523e-05,0.08974307,-1.1662501,-0.100000024,-0.0035643158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.694004e-18,0.0,0.0,1.8178791e-17,0.0,0.0,0.0,0.0,1.0
2020-11-18,1.18543,0.0038729191,0.0082228575,0.0009278003,-0.0002270348,0.00052338344,-0.0005650361,0.69674623,0.0008544197,0.024561765,-0.74293774,0.0069366028,0.0111379465,0.79229796,0.0018973742,0.0012778731,0.00012912149,3.3918117e-05,0.032731116,-2.0403113,-0.075999975,-0.0077687185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900436e-18,0.0,0.0,1.4428516e-17,0.0,0.0,0.0,0.0,1.0
2020-11-19,1.18734,0.002783562,0.008237143,-0.0007590453,-0.00071507593,-0.002771981,0.0016099331,0.7502205,0.00087409,0.025315689,-0.68829083,0.006937476,0.0038732756,0.85258836,0.0021369997,0.0011470158,4.9355524e-05,7.287062e-05,0.01267305,-3.3314483,-0.031000018,-0.00723348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4768795e-18,0.0,0.0,1.1451921e-17,0.0,0.0,0.0,0.0,1.0
2020-11-20,1.18593,0.0024972574,0.008294285,0.0018291634,0.00068984664,0.0028226166,-0.0011882341,0.7375379,0.0007551561,0.025307456,-0.99202234,0.0069939084,-0.0013566636,0.8080808,0.0022051947,0.0004457165,0.00016370516,-6.550175e-05,0.04289049,-2.7025197,-0.06400001,-0.003996794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347002e-18,0.0,0.0,9.0893956e-18,0.0,0.0,0.0,0.0,1.0
2020-11-23,1.1841,0.0018512126,0.008222143,-0.0018207264,0.0012774828,-0.0041945446,-0.0015442845,0.65141284,0.000529564,0.025561254,-0.7849028,0.006943791,0.00232514,0.75031567,0.002110261,-0.00021608119,-7.554499e-05,-0.00013360153,-0.02011569,-1.2176212,-0.049000025,-0.0006483419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.450218e-18,0.0,0.0,7.214258e-18,0.0,0.0,0.0,0.0,1.0
2020-11-24,1.18927,0.0022659346,0.0074707144,-0.0010213945,-0.0008402656,0.002860288,0.0043566814,0.68918616,0.0006212258,0.026672414,-0.71779484,0.0062817647,0.006368669,0.8690249,0.0023595104,0.00053381186,0.00033511475,-2.660573e-05,0.089465335,-0.12488443,0.01000005,-0.002057892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7384397e-18,0.0,0.0,5.7259605e-18,0.0,0.0,0.0,0.0,1.0
2020-11-25,1.19138,0.0018204877,0.0067507145,0.0040793335,0.0028456447,0.0040395237,0.0017726256,0.6181868,0.00074373046,0.027736058,-0.38095492,0.0056662983,0.011396087,0.9126898,0.0026692129,0.0010013442,0.00047601166,8.358595e-05,0.1272313,-0.07469879,-0.004000008,-0.0035809472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173501e-18,0.0,0.0,4.5446978e-18,0.0,0.0,0.0,0.0,1.0
2020-11-26,1.1913,0.0018097137,0.0064657144,0.002285235,0.0009300027,0.0002945248,-6.7151275e-05,0.5591195,0.00076058455,0.026741413,-1.1595211,0.0054274444,0.009064716,0.8567775,0.0028755409,0.00066592736,0.00067145034,8.6544576e-05,0.18700422,-0.021982834,0.024000049,-0.003255951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725109e-18,0.0,0.0,3.607129e-18,0.0,0.0,0.0,0.0,1.0
2020-11-27,1.19606,0.002019283,0.0059792856,-0.00031055248,0.0018574147,0.0017905259,0.0039876737,0.7421798,0.0009632573,0.025140082,-0.9158724,0.004999152,0.010734127,0.98805696,0.0033229087,0.0017011089,0.0011594285,0.0001696086,0.35296932,-0.76500577,0.013000011,-0.006515372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692199e-18,0.0,0.0,2.8629803e-18,0.0,0.0,0.0,0.0,1.0
2020-11-30,1.19258,0.0023553397,0.0060942858,0.0040714825,0.0033463407,0.0014435345,-0.002913794,0.6621864,0.0008371939,0.020856464,-0.44483325,0.0051101693,0.0060556293,0.6993794,0.0034017887,0.001427207,0.0011289049,0.00015881495,0.33992386,-0.4923891,-0.013000011,-0.0069422056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0867505e-18,0.0,0.0,2.2723489e-18,0.0,0.0,0.0,0.0,1.0
2020-12-01,1.20719,0.0043515842,0.0065657143,-0.0029891634,0.006088084,-3.3546916e-05,0.012176317,0.8311864,0.0014533196,0.024537183,-0.2593249,0.005438841,0.01762473,0.98522013,0.0044002123,0.0029911343,0.0017344954,0.0004168701,0.42562371,0.092386015,0.051999986,-0.01002521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625545e-19,0.0,0.0,1.8035645e-18,0.0,0.0,0.0,0.0,1.0
2020-12-02,1.21155,0.0043033035,0.0066635716,0.011729387,0.0034552629,0.009731584,0.0036051867,0.8373966,0.001966794,0.028449668,-0.02846193,0.005500038,0.021794954,0.9909205,0.0054186387,0.0033576465,0.0015808273,0.00043581388,0.40207598,-0.41173995,0.06999999,-0.009502503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8460993e-19,0.0,0.0,1.4314901e-18,0.0,0.0,0.0,0.0,1.0
2020-12-03,1.21479,0.004300777,0.0069135716,0.0038463972,0.0046268557,0.0050619175,0.0026706909,0.83914727,0.002322618,0.034212667,-0.5796566,0.005691166,0.022855712,0.9287049,0.006365338,0.0039052148,0.0016954091,0.00046352996,0.43179283,-0.36809638,0.041999996,-0.014012258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4337525e-19,0.0,0.0,1.1361744e-18,0.0,0.0,0.0,0.0,1.0
2020-12-04,1.21203,0.004410591,0.0070042857,0.0025643047,0.00022996058,0.0007434576,-0.0022745826,0.78284866,0.0022514428,0.037863534,-0.7414772,0.0057789707,0.021769363,0.84866154,0.006848115,0.0026527636,0.0011644955,0.0003813839,0.31892645,-0.31629643,0.12699997,-0.011946046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3127724e-19,0.0,0.0,9.017823e-19,0.0,0.0,0.0,0.0,1.0
2020-12-07,1.2109,0.004357179,0.007262857,-0.0011370473,-0.00096947793,-0.0026128027,-0.00093275507,0.76094276,0.0019867795,0.03967888,-0.79021674,0.0059979,0.022380892,0.8187119,0.0070716986,0.0030489715,0.0009276164,0.00034109433,0.25649568,-0.8389602,0.08399999,-0.011825407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4230497e-19,0.0,0.0,7.1574506e-19,0.0,0.0,0.0,0.0,1.0
2020-12-08,1.21046,0.004357836,0.007237857,-0.0017245153,-0.0026008673,0.00140647,-0.00036343213,0.76464367,0.0016472032,0.040743068,-1.2545604,0.005979427,0.01766078,0.8070501,0.0071360427,0.0005410216,0.0011591715,0.00035921801,0.34617248,-0.9856477,-0.021000028,-0.0037304887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7168763e-19,0.0,0.0,5.680872e-19,0.0,0.0,0.0,0.0,1.0
2020-12-09,1.20814,0.0045108516,0.007395,-0.00054520223,0.0010954933,-0.0030222135,-0.0019184658,0.7180294,0.0011781013,0.039840743,-1.223585,0.0061209793,0.013969688,0.7455606,0.0069515803,-0.00056370895,0.001052904,0.00037006786,0.3086295,-0.6701611,-0.007000029,-0.00032936072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1563862e-19,0.0,0.0,4.5089114e-19,0.0,0.0,0.0,0.0,1.0
2020-12-10,1.21416,0.004609395,0.0077071427,-0.0021009801,0.0009462646,0.0012431112,0.004970493,0.7698337,0.0010807626,0.040192727,-0.34831986,0.006347716,0.019007333,0.9051153,0.0071235406,-0.000103748534,0.0014445841,0.00040853763,0.42941254,-0.6040262,-0.012000024,0.00088156294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7115248e-19,0.0,0.0,3.5787253e-19,0.0,0.0,0.0,0.0,1.0
2020-12-11,1.21126,0.004728355,0.0073614283,0.004873465,0.0003371475,0.0025972538,-0.0023913395,0.7544024,0.00076176226,0.03982066,-1.0005069,0.006077497,0.012628319,0.8113537,0.0069854856,-0.00012709993,0.0012228909,0.00037684315,0.353495,-1.2295296,-0.075999975,0.0030824156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3584381e-19,0.0,0.0,2.840436e-19,0.0,0.0,0.0,0.0,1.0
2020-12-14,1.21426,0.004501056,0.0073757144,-9.064427e-05,0.0011339546,0.00084224436,0.0024736975,0.7439953,0.00062053377,0.039912794,-2.1643806,0.0060742465,0.01801581,0.8822733,0.0069942945,0.0005541906,0.0012302925,0.0005173096,0.35536483,-1.7641934,-0.035999954,-0.00088156294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0781931e-19,0.0,0.0,2.2544557e-19,0.0,0.0,0.0,0.0,1.0
2020-12-15,1.21527,0.0026409375,0.007367143,0.000733159,-0.00064077287,0.0005281051,0.0008314366,0.73837554,0.0004958047,0.03975507,-1.8691205,0.006062145,0.0066709295,0.9154399,0.0069870506,0.00079316436,0.0011858513,0.0006268693,0.3426482,-0.27163798,0.00999999,-0.0055114776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.557624e-20,0.0,0.0,1.7893627e-19,0.0,0.0,0.0,0.0,1.0
2020-12-16,1.21992,0.0026680946,0.00759,0.00032933467,0.0035519353,0.00027219526,0.0038190086,0.76170444,0.00057533185,0.03977015,-1.3949919,0.0062217196,0.0068847514,0.95746076,0.0072056553,0.0019406592,0.0013387938,0.0007532936,0.38200143,0.5105059,-0.020999968,-0.0070508104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.792191e-20,0.0,0.0,1.420218e-19,0.0,0.0,0.0,0.0,1.0
2020-12-17,1.2267,0.0030345214,0.0077764285,0.004173142,0.0049418313,0.005321765,0.005542354,0.770194,0.000886259,0.04119498,-1.419078,0.0063393074,0.009756415,0.9836817,0.007736522,0.0020550315,0.0016296218,0.0008342351,0.45379007,1.1910279,0.022000015,-0.010741494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3909655e-20,0.0,0.0,1.1272278e-19,0.0,0.0,0.0,0.0,1.0
2020-12-18,1.22541,0.0029111556,0.007532143,0.0056160404,-0.00014667775,0.0029161705,-0.0010521552,0.8011374,0.00090913125,0.040749058,-1.4060622,0.0061466307,0.010978842,0.94675064,0.007977594,0.0023228684,0.0015028558,0.00087249995,0.4130383,1.1085266,0.055000007,-0.0106079085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278812e-20,0.0,0.0,8.946813e-20,0.0,0.0,0.0,0.0,1.0
2020-12-21,1.22431,0.0029084862,0.0073285713,-0.0038632634,-0.0014761233,-0.007899856,-0.0008980619,0.70878047,0.00075508864,0.03825463,-0.09380975,0.005985879,0.011013535,0.8727976,0.008002397,0.0016485164,0.0015166735,0.0008038742,0.41800705,0.75509894,0.048999965,-0.0074135684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3960953e-20,0.0,0.0,7.10109e-20,0.0,0.0,0.0,0.0,1.0
2020-12-22,1.21627,0.003789583,0.0075157145,0.0016271666,0.00031824395,0.0018697368,-0.0065886215,0.55282,0.00013493569,0.035145033,-0.67619586,0.006179314,0.0047883457,0.4852597,0.0074064336,0.0001645048,0.001276467,0.00058499235,0.31991133,0.68680966,-0.004999995,0.0019876366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6954827e-20,0.0,0.0,5.636139e-20,0.0,0.0,0.0,0.0,1.0
2020-12-23,1.21861,0.0037134793,0.0074714287,-0.0063766004,-0.0029087602,0.00013988373,0.0019220666,0.5436272,-0.00020683269,0.032142606,-0.74666166,0.0061311075,0.008628878,0.594759,0.007007544,-0.00021488358,0.0011605329,0.0006488486,0.295224,0.20062785,0.034999967,-0.00044225686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139406e-20,0.0,0.0,4.4734066e-20,0.0,0.0,0.0,0.0,1.0
2020-12-24,1.21844,0.0034258903,0.007265,0.0016513246,-0.00045014263,0.0019234727,-0.00013951294,0.57781017,-0.00048445782,0.02804655,-1.649112,0.0059625423,0.0035188724,0.5868039,0.006604009,-0.001351257,0.0010694787,0.0006114376,0.27156004,0.2522295,-0.0020000339,0.0056619872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6980477e-20,0.0,0.0,3.550545e-20,0.0,0.0,0.0,0.0,1.0
2020-12-28,1.22146,0.0033374373,0.0071528573,-8.208799e-06,0.0028692547,0.00017243857,0.0024755124,0.62256265,-0.00053789426,0.025131142,-0.8405874,0.0058559896,0.008385724,0.72812355,0.0064092637,-0.0006457235,0.001190558,0.0006937553,0.30212066,1.1980877,-0.014999986,0.0035484591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3477414e-20,0.0,0.0,2.8180696e-20,0.0,0.0,0.0,0.0,1.0
2020-12-29,1.22495,0.0033601741,0.0073657143,0.0024104891,0.001989742,0.002255384,0.0028531624,0.65705615,-0.0004233546,0.019542092,-0.88848585,0.0060130735,0.008765189,0.8815363,0.0064105624,0.000104521365,0.0011365336,0.0006450002,0.29081875,2.4370868,-0.0059999824,-0.00033322722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069703e-20,0.0,0.0,2.2367033e-20,0.0,0.0,0.0,0.0,1.0
2020-12-30,1.22997,0.0035099557,0.00722,0.002935563,0.0028309964,0.002879489,0.004089752,0.7235306,-0.00013008647,0.020624073,-0.6848131,0.005870062,0.012023505,0.95676136,0.0066642077,0.002240196,0.0014700358,0.0007854479,0.38248128,-0.65785336,0.008000016,-0.011315899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.490238e-21,0.0,0.0,1.7752726e-20,0.0,0.0,0.0,0.0,1.0
2020-12-31,1.22155,0.004186723,0.0073292856,0.0038953044,-4.8742444e-05,-0.0026828966,-0.0068692346,0.57212573,-0.0004417081,0.020298418,-0.8815329,0.0059999884,0.0013352614,0.5383863,0.0062391046,0.00048193586,0.00056310475,0.0006292521,0.16494857,-1.2912627,-0.037999988,-0.005212113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.738707e-21,0.0,0.0,1.4090348e-20,0.0,0.0,0.0,0.0,1.0
2021-01-04,1.2252,0.003886877,0.0075928573,-0.004565064,4.8742444e-05,0.0014977475,0.0029835517,0.63409,-0.00048187023,0.02080464,0.7320214,0.006197239,-0.0012235411,0.70200723,0.006072047,0.0011065488,0.0005335031,0.0006826623,0.15743472,-0.7748243,-0.010999978,-0.0049942345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.348515e-21,0.0,0.0,1.1183517e-20,0.0,0.0,0.0,0.0,1.0
2021-01-05,1.22984,0.0040551624,0.0075807143,0.0006942545,-0.000341247,0.0012913352,0.0037799836,0.6452816,-0.00029919727,0.02175039,0.47167236,0.006163984,0.0036085977,0.93879724,0.006172867,0.001367443,0.0005863265,0.0006481611,0.17083736,0.6892106,0.021999955,-0.010012253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245119e-21,0.0,0.0,8.876363e-21,0.0,0.0,0.0,0.0,1.0
2021-01-06,1.23262,0.0040690834,0.007843572,0.0034803338,0.0035449092,0.0018279004,0.0022579057,0.65661675,-8.421219e-05,0.022759452,1.8849094,0.0063633327,0.006764565,0.8964748,0.0063609187,0.0012483917,0.0008021593,0.00071046746,0.23694918,0.6614466,0.10700005,-0.005347048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3693534e-21,0.0,0.0,7.045174e-21,0.0,0.0,0.0,0.0,1.0
2021-01-07,1.22693,0.0037114841,0.007932143,0.0028275002,-0.00042116176,-0.0016972253,-0.004626871,0.56211233,-0.00029962853,0.02184451,0.4258233,0.006465033,0.008726316,0.6359091,0.0060664215,-0.0004949329,0.000626249,0.00072730886,0.17537503,0.8723397,0.14499998,0.0022289609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6742576e-21,0.0,0.0,5.5917583e-21,0.0,0.0,0.0,0.0,1.0
2021-01-08,1.22218,0.0039733443,0.007992143,-0.004464275,-0.0048642927,-0.0042311046,-0.003878965,0.4584559,-0.00072634063,0.019349962,0.77456063,0.0065392517,0.0029252844,0.42,0.0054586567,0.00010312105,0.0004588427,0.0006620919,0.12402119,0.7922727,0.18800002,0.0017773391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1225596e-21,0.0,0.0,4.4381814e-21,0.0,0.0,0.0,0.0,1.0
2021-01-11,1.21502,0.0044304025,0.008308572,-0.004459735,-0.005149876,-0.0050153444,-0.0058756117,0.41380456,-0.001393356,0.019162986,0.2696777,0.006838218,-0.0028108144,0.094545454,0.004455375,-0.0016687117,0.00027040718,0.0006188842,0.06896376,0.72158337,0.21499997,0.0073163356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6846767e-21,0.0,0.0,3.522587e-21,0.0,0.0,0.0,0.0,1.0
2021-01-12,1.22077,0.0046377266,0.007929286,-0.0054916553,-0.0009414308,0.00048619095,0.0047212695,0.47273567,-0.0014801773,0.01732488,-0.024992807,0.006495315,-0.0005650574,0.34760588,0.003991792,-0.0014804545,0.0002585394,0.00068490667,0.066183254,0.6544861,0.18300003,0.0067970688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3371288e-21,0.0,0.0,2.7958792e-21,0.0,0.0,0.0,0.0,1.0
2021-01-13,1.21578,0.004673787,0.0077728573,0.004754621,0.0010723423,0.00016475686,-0.004095961,0.49604008,-0.0017791135,0.016948892,-0.24793336,0.0063933088,-0.0075141806,0.11786372,0.003258304,-0.002751228,0.00017736695,0.0005390092,0.04455083,0.5824726,0.046000004,0.008785166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0612798e-21,0.0,0.0,2.2190907e-21,0.0,0.0,0.0,0.0,1.0
2021-01-14,1.21532,0.0043627755,0.0077728573,-0.004088105,-0.0036391693,-0.0023916354,-0.0003784295,0.47257876,-0.0019403046,0.016936775,0.19301964,0.006395729,-0.011982362,0.17666806,0.0026160975,-0.0019015395,4.1551375e-05,0.00046022315,0.010526055,-0.3524838,0.05799997,0.0045537483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4233835e-22,0.0,0.0,1.7612935e-21,0.0,0.0,0.0,0.0,1.0
2021-01-15,1.2077,0.0042821774,0.008124285,-0.00040314786,-0.0012982213,-0.002985188,-0.006289692,0.42037368,-0.002395967,0.020089066,-0.43073532,0.006727073,-0.01140282,0.0072886297,0.0015850312,-0.002383685,-0.00029755,0.00030064466,-0.07126075,-0.41285962,-0.008000016,0.007518836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685644e-22,0.0,0.0,1.3979396e-21,0.0,0.0,0.0,0.0,1.0
2021-01-18,1.20756,0.0040567643,0.007845715,-0.0057522412,-0.006259995,-0.0017157568,-0.00011592955,0.3923482,-0.0025924044,0.0223184,-1.3770007,0.0064971633,-0.014502301,0.07217892,0.000748446,-0.0012317486,-0.000484928,0.00035853876,-0.119192034,-0.41285962,-0.034999967,0.0026472316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.306399e-22,0.0,0.0,1.1095454e-21,0.0,0.0,0.0,0.0,1.0
2021-01-19,1.21284,0.004143531,0.007865,-0.00062094064,0.004811888,0.0016329376,0.004362922,0.40874153,-0.0023207758,0.02281956,-0.8682,0.0064847795,-0.013919363,0.25110132,0.0004296813,-0.0013034181,-0.00054109143,0.00037325468,-0.13566461,-0.7294737,-0.046000004,0.0049847453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2116918e-22,0.0,0.0,8.806468e-22,0.0,0.0,0.0,0.0,1.0
2021-01-20,1.21056,0.003940171,0.007961429,0.0043879836,0.0010862768,0.00023187637,-0.0018816544,0.34742966,-0.0021851023,0.023698008,-0.40854806,0.0065766494,-0.018058922,0.17383938,2.5273437e-05,-0.0008605567,-0.0005805914,0.0004130133,-0.14522554,-0.3031659,0.0019999743,0.0016594011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.342822e-22,0.0,0.0,6.989698e-22,0.0,0.0,0.0,0.0,1.0
2021-01-21,1.21678,0.0043498855,0.007756429,-0.0018982699,0.0012329748,0.0020679452,0.005124963,0.4611627,-0.0016664657,0.023658909,-0.18428665,0.006374553,-0.008307089,0.3846154,0.00011621502,0.00024012174,-0.0002937807,0.0005181995,-0.07018864,-0.6374551,-0.01999998,-0.001219722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6531995e-22,0.0,0.0,5.547727e-22,0.0,0.0,0.0,0.0,1.0
2021-01-22,1.21705,0.0042220047,0.0073535712,0.0045909258,0.001346315,0.0041066464,0.00022187253,0.4297777,-0.0012628466,0.023728818,-0.6105726,0.0060421275,-0.004206252,0.39376482,0.00020383456,0.0015424347,3.0528543e-05,0.0005914201,0.0077691213,-1.1042182,-0.006000042,-0.0059662196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1058459e-22,0.0,0.0,4.403234e-22,0.0,0.0,0.0,0.0,1.0
2021-01-25,1.21415,0.0038487283,0.007387857,0.0004357424,-0.0005251756,-0.0029339553,-0.0023856543,0.36063245,-0.0011119816,0.024060741,-0.29840383,0.006084798,-0.00071629405,0.29549307,7.988896e-05,0.0010884898,-0.00017460102,0.0006559903,-0.04433502,-1.0308926,-0.05700004,-0.0043053487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671411e-22,0.0,0.0,3.494849e-22,0.0,0.0,0.0,0.0,1.0
2021-01-26,1.21599,0.0035249786,0.007275,-0.0022547552,-0.0006075783,-0.00066876103,0.0015143163,0.34977415,-0.0008700749,0.024136832,-0.42702472,0.0059827794,-0.0039232476,0.36426353,0.00010259893,0.00051876856,-9.5847245e-05,0.0007191089,-0.024231667,-1.2741085,-0.052000046,-0.0036530935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3265997e-22,0.0,0.0,2.7738634e-22,0.0,0.0,0.0,0.0,1.0
2021-01-27,1.2112,0.0035078567,0.0073614283,0.0017614478,-0.00049290224,-0.00409662,-0.0039469562,0.35555556,-0.0009378471,0.024381623,0.7711709,0.0060777976,-0.0037742425,0.25086957,-0.0001952029,0.00010570825,-0.00040167908,0.0006623444,-0.10055068,-2.190923,-0.075999975,0.0019876366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05292294e-22,0.0,0.0,2.201617e-22,0.0,0.0,0.0,0.0,1.0
2021-01-28,1.21222,0.003528977,0.0071471427,-0.0041451603,-0.0023034282,0.0018476254,0.00084178563,0.4018139,-0.0008812844,0.02308796,1.142543,0.005895912,-0.0025540274,0.40296736,-0.00035946033,-0.0007509272,-0.0004974589,0.0005625038,-0.1263696,-2.5852299,-0.051999927,0.0036547119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.357055e-23,0.0,0.0,1.7474245e-22,0.0,0.0,0.0,0.0,1.0
2021-01-29,1.21356,0.0028294632,0.006947143,0.0006769251,0.0011606038,0.0011251294,0.0011047994,0.48374164,-0.00073352334,0.0230578,1.119833,0.0057245977,0.0048404643,0.4824926,-0.00039605866,-0.0005743418,-0.0006395995,0.0005765093,-0.16767035,-2.7142973,0.0020000935,0.0037606943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.632999e-23,0.0,0.0,1.3869317e-22,0.0,0.0,0.0,0.0,1.0
2021-02-01,1.20603,0.0035427932,0.00701,0.00083314435,-0.0015972077,-0.0031635114,-0.006224215,0.34211653,-0.0010083786,0.02357625,0.369404,0.005812459,-0.0012678212,0.03560831,-0.00091546687,-0.001342054,-0.0006088843,0.0003248623,-0.16175577,-2.2733696,0.03700006,0.0069455905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2646147e-23,0.0,0.0,1.1008084e-22,0.0,0.0,0.0,0.0,1.0
2021-02-02,1.2043,0.003182514,0.0069614286,-0.005647607,-0.00404558,-0.0036979064,-0.0014354883,0.36780286,-0.0012190079,0.022653786,-0.30599236,0.005780477,-0.0070662317,0.17640449,-0.001426668,-0.001932015,-0.0008193148,0.00023357575,-0.22289233,-1.8137649,0.06500006,0.0113581065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1785274e-23,0.0,0.0,8.7371224e-23,0.0,0.0,0.0,0.0,1.0
2021-02-03,1.20352,0.003155702,0.0068085715,-0.0013442424,-0.003098902,-0.000616261,-0.000647889,0.36511204,-0.0013264255,0.019637588,-1.0578471,0.005657215,-0.0058324663,0.16720603,-0.001863157,-0.0012722015,-0.0010301658,0.00030987908,-0.29244307,-2.2274404,0.116999984,0.0051713954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3164994e-23,0.0,0.0,6.9346585e-23,0.0,0.0,0.0,0.0,1.0
2021-02-04,1.1961,0.0028987466,0.0067914287,-0.0006229469,-0.0006059877,-0.003889529,-0.006184332,0.36678916,-0.00172279,0.020702371,-0.7008693,0.005677977,-0.017141761,0.014655173,-0.0026753163,-0.002677425,-0.0014321771,0.00020158767,-0.39680478,-2.404438,0.08200002,0.01175902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6323074e-23,0.0,0.0,5.504042e-23,0.0,0.0,0.0,0.0,1.0
2021-02-05,1.20494,0.004071314,0.007257143,-0.006158943,0.00058939017,-0.00044333102,0.007363509,0.47492343,-0.001384898,0.01970855,-0.8625898,0.006022825,-0.010000125,0.4091867,-0.0026973137,-0.0014256831,-0.00086120673,0.00037855934,-0.2150166,-2.3300507,0.0769999,0.005065522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0892637e-23,0.0,0.0,4.3685612e-23,0.0,0.0,0.0,0.0,1.0
2021-02-08,1.20498,0.00405165,0.0070792856,0.0062087933,0.0013269311,0.0056315614,3.3196124e-05,0.41638297,-0.0010942266,0.019954786,-1.4619937,0.0058750235,-0.007581274,0.4108723,-0.002681275,-0.00017420086,-0.00067491335,0.00034137562,-0.17092896,-2.1019034,0.082999945,-0.0009892426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6582497e-23,0.0,0.0,3.4673292e-23,0.0,0.0,0.0,0.0,1.0
2021-02-09,1.21196,0.0045148693,0.0070614284,0.0005398828,0.004622192,0.0019199846,0.0057759145,0.5135397,-0.0004677762,0.01837143,-0.7415375,0.0058264537,-0.003319676,0.70501477,-0.0021760806,0.0012680797,-0.00012007875,0.00039900315,-0.030023694,-1.2863066,0.051999927,-0.008368189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3161537e-23,0.0,0.0,2.752021e-23,0.0,0.0,0.0,0.0,1.0
