date,open,high,low,close,volume
2016-01-07 23:00:00,14.285,14.29,14.269,14.276,239
2016-01-08 01:00:00,14.272,14.283,14.254,14.261,316
2016-01-08 02:00:00,14.261,14.309,14.215,14.276,988
2016-01-08 03:00:00,14.281,14.286,14.21,14.232,1916
2016-01-08 04:00:00,14.232,14.235,14.193,14.211,1099
2016-01-08 05:00:00,14.21,14.219,14.153,14.206,805
2016-01-08 06:00:00,14.204,14.219,14.177,14.198,799
2016-01-08 07:00:00,14.196,14.209,14.168,14.184,998
2016-01-08 08:00:00,14.181,14.196,14.157,14.162,1158
2016-01-08 09:00:00,14.16,14.161,13.964,14.062,1593
2016-01-08 10:00:00,14.06,14.073,14.034,14.045,1433
2016-01-08 11:00:00,14.045,14.052,13.988,14.006,1536
2016-01-08 12:00:00,14.003,14.024,13.996,14.02,1518
2016-01-08 13:00:00,14.019,14.037,14.005,14.016,1737
2016-01-08 14:00:00,14.016,14.057,14.013,14.03,2043
2016-01-08 15:00:00,14.03,14.074,13.947,13.992,5249
2016-01-08 16:00:00,13.992,14.08,13.977,14.016,4822
2016-01-08 17:00:00,14.014,14.052,13.985,14.031,2050
2016-01-08 18:00:00,14.03,14.06,14.011,14.024,1586
2016-01-08 19:00:00,14.024,14.042,13.988,13.994,991
2016-01-08 20:00:00,13.994,13.994,13.869,13.91,1731
2016-01-08 21:00:00,13.907,13.932,13.901,13.923,389
2016-01-08 22:00:00,13.925,13.946,13.908,13.944,362
2016-01-08 23:00:00,13.945,13.945,13.9,13.923,379
2016-01-11 01:00:00,13.962,13.973,13.928,13.949,460
2016-01-11 02:00:00,13.948,14.064,13.945,14.0,964
2016-01-11 03:00:00,13.997,14.018,13.958,13.988,1130
2016-01-11 04:00:00,13.983,13.988,13.958,13.965,540
2016-01-11 05:00:00,13.965,13.978,13.957,13.965,619
2016-01-11 06:00:00,13.966,13.987,13.951,13.972,493
2016-01-11 07:00:00,13.972,14.001,13.953,13.986,633
2016-01-11 08:00:00,13.989,14.016,13.979,14.006,812
2016-01-11 09:00:00,14.007,14.018,13.925,14.006,1742
2016-01-11 10:00:00,14.001,14.012,13.941,13.954,1624
2016-01-11 11:00:00,13.953,13.991,13.948,13.973,1316
2016-01-11 12:00:00,13.972,14.018,13.972,13.998,1275
2016-01-11 13:00:00,13.997,13.997,13.972,13.976,986
2016-01-11 14:00:00,13.979,14.029,13.966,14.014,2052
2016-01-11 15:00:00,14.013,14.062,13.986,14.012,3500
2016-01-11 16:00:00,14.012,14.052,13.994,14.016,2241
2016-01-11 17:00:00,14.016,14.023,13.961,13.972,1789
2016-01-11 18:00:00,13.972,14.001,13.964,13.975,846
2016-01-11 19:00:00,13.975,13.989,13.96,13.965,730
2016-01-11 20:00:00,13.965,13.966,13.836,13.847,1680
2016-01-11 21:00:00,13.848,13.868,13.826,13.867,425
2016-01-11 22:00:00,13.867,13.868,13.836,13.862,434
2016-01-11 23:00:00,13.863,13.872,13.844,13.854,173
2016-01-12 01:00:00,13.873,13.883,13.854,13.863,181
2016-01-12 02:00:00,13.871,13.886,13.857,13.86,418
2016-01-12 03:00:00,13.861,13.881,13.796,13.862,1083
2016-01-12 04:00:00,13.869,13.871,13.852,13.864,940
2016-01-12 05:00:00,13.864,13.896,13.86,13.892,627
2016-01-12 06:00:00,13.891,13.908,13.844,13.859,707
2016-01-12 07:00:00,13.859,13.864,13.814,13.826,696
2016-01-12 08:00:00,13.824,13.834,13.785,13.806,1134
2016-01-12 09:00:00,13.806,13.847,13.804,13.825,1031
2016-01-12 10:00:00,13.824,13.882,13.824,13.86,1492
2016-01-12 11:00:00,13.861,13.874,13.842,13.865,1066
2016-01-12 12:00:00,13.862,13.871,13.802,13.842,1552
2016-01-12 13:00:00,13.842,13.859,13.802,13.813,1326
2016-01-12 14:00:00,13.819,13.849,13.732,13.777,2060
2016-01-12 15:00:00,13.775,13.837,13.731,13.822,2759
2016-01-12 16:00:00,13.822,13.86,13.752,13.769,2236
2016-01-12 17:00:00,13.765,13.803,13.74,13.786,1440
2016-01-12 18:00:00,13.786,13.8,13.764,13.778,1335
2016-01-12 19:00:00,13.78,13.785,13.758,13.778,671
2016-01-12 20:00:00,13.782,13.789,13.753,13.783,749
2016-01-12 21:00:00,13.784,13.85,13.782,13.806,656
2016-01-12 22:00:00,13.806,13.817,13.796,13.799,437
2016-01-12 23:00:00,13.8,13.805,13.796,13.796,103
2016-01-13 01:00:00,13.788,13.796,13.773,13.782,230
2016-01-13 02:00:00,13.782,13.803,13.764,13.802,645
2016-01-13 03:00:00,13.798,13.807,13.781,13.799,705
2016-01-13 04:00:00,13.798,13.82,13.786,13.815,611
2016-01-13 05:00:00,13.816,13.819,13.798,13.804,516
2016-01-13 06:00:00,13.803,13.825,13.767,13.782,403
2016-01-13 07:00:00,13.778,13.806,13.772,13.806,628
2016-01-13 08:00:00,13.804,13.806,13.787,13.789,627
2016-01-13 09:00:00,13.788,13.79,13.752,13.772,1056
2016-01-13 10:00:00,13.771,13.808,13.754,13.792,835
2016-01-13 11:00:00,13.795,13.827,13.764,13.805,821
2016-01-13 12:00:00,13.8,13.835,13.796,13.817,754
2016-01-13 13:00:00,13.816,13.835,13.807,13.809,902
2016-01-13 14:00:00,13.811,13.82,13.784,13.801,1067
2016-01-13 15:00:00,13.802,13.874,13.788,13.849,1617
2016-01-13 16:00:00,13.849,14.125,13.849,14.081,2454
2016-01-13 17:00:00,14.081,14.189,14.065,14.123,1499
2016-01-13 18:00:00,14.126,14.167,14.112,14.162,816
2016-01-13 19:00:00,14.161,14.177,14.14,14.162,843
2016-01-13 20:00:00,14.163,14.167,14.11,14.155,1267
2016-01-13 21:00:00,14.155,14.164,14.121,14.133,707
2016-01-13 22:00:00,14.133,14.153,14.107,14.141,422
2016-01-13 23:00:00,14.142,14.142,14.12,14.128,181
2016-01-14 01:00:00,14.129,14.14,14.116,14.13,358
2016-01-14 02:00:00,14.128,14.138,14.113,14.125,447
2016-01-14 03:00:00,14.123,14.128,14.087,14.103,932
2016-01-14 04:00:00,14.102,14.122,14.087,14.094,690
2016-01-14 05:00:00,14.097,14.098,14.051,14.066,480
2016-01-14 06:00:00,14.066,14.118,14.066,14.097,762
2016-01-14 07:00:00,14.098,14.104,14.049,14.06,769
2016-01-14 08:00:00,14.058,14.079,14.051,14.058,853
2016-01-14 09:00:00,14.058,14.076,14.041,14.058,850
2016-01-14 10:00:00,14.059,14.163,14.054,14.137,1290
2016-01-14 11:00:00,14.138,14.139,14.097,14.105,1234
2016-01-14 12:00:00,14.105,14.115,14.073,14.084,969
2016-01-14 13:00:00,14.082,14.1,14.065,14.069,967
2016-01-14 14:00:00,14.069,14.078,13.901,13.918,1605
2016-01-14 15:00:00,13.913,13.94,13.844,13.851,1819
2016-01-14 16:00:00,13.846,13.863,13.783,13.804,1835
2016-01-14 17:00:00,13.801,13.83,13.767,13.789,1387
2016-01-14 18:00:00,13.784,13.816,13.779,13.801,516
2016-01-14 19:00:00,13.798,13.832,13.784,13.813,880
2016-01-14 20:00:00,13.811,13.813,13.742,13.787,1243
2016-01-14 21:00:00,13.787,13.831,13.776,13.825,424
2016-01-14 22:00:00,13.824,13.855,13.818,13.83,460
2016-01-14 23:00:00,13.83,13.841,13.83,13.84,96
2016-01-15 01:00:00,13.823,13.847,13.822,13.824,260
2016-01-15 02:00:00,13.823,13.85,13.822,13.845,598
2016-01-15 03:00:00,13.85,13.85,13.821,13.826,973
2016-01-15 04:00:00,13.826,13.842,13.822,13.828,925
2016-01-15 05:00:00,13.827,13.849,13.816,13.847,603
2016-01-15 06:00:00,13.848,13.856,13.831,13.841,738
2016-01-15 07:00:00,13.842,13.842,13.82,13.832,866
2016-01-15 08:00:00,13.832,13.855,13.825,13.849,998
2016-01-15 09:00:00,13.847,13.864,13.827,13.843,1013
2016-01-15 10:00:00,13.843,13.856,13.818,13.833,1346
2016-01-15 11:00:00,13.833,13.835,13.808,13.812,1249
2016-01-15 12:00:00,13.811,13.822,13.768,13.779,1207
2016-01-15 13:00:00,13.779,13.794,13.769,13.789,1059
2016-01-15 14:00:00,13.79,13.874,13.783,13.856,1703
2016-01-15 15:00:00,13.86,14.123,13.851,14.072,3751
2016-01-15 16:00:00,14.077,14.092,14.019,14.054,2032
2016-01-15 17:00:00,14.057,14.068,13.861,13.908,1665
2016-01-15 18:00:00,13.909,13.99,13.884,13.963,1514
2016-01-15 19:00:00,13.964,14.003,13.869,13.882,2022
2016-01-15 20:00:00,13.883,13.916,13.876,13.902,1202
2016-01-15 21:00:00,13.902,13.916,13.881,13.889,505
2016-01-15 22:00:00,13.89,13.917,13.881,13.881,706
2016-01-15 23:00:00,13.881,13.909,13.872,13.898,335
2016-01-18 01:00:00,13.911,13.919,13.898,13.9,225
2016-01-18 02:00:00,13.9,13.906,13.846,13.875,538
2016-01-18 03:00:00,13.875,13.935,13.875,13.907,1267
2016-01-18 04:00:00,13.906,13.953,13.893,13.937,568
2016-01-18 05:00:00,13.938,13.964,13.937,13.943,513
2016-01-18 06:00:00,13.942,13.981,13.937,13.955,599
2016-01-18 07:00:00,13.959,13.967,13.93,13.931,803
2016-01-18 08:00:00,13.93,13.942,13.916,13.92,850
2016-01-18 09:00:00,13.92,13.931,13.829,13.862,1246
2016-01-18 10:00:00,13.862,13.889,13.852,13.884,1223
2016-01-18 11:00:00,13.883,13.934,13.879,13.929,838
2016-01-18 12:00:00,13.931,13.947,13.891,13.941,1024
2016-01-18 13:00:00,13.942,13.945,13.878,13.902,1037
2016-01-18 14:00:00,13.904,13.914,13.868,13.905,1253
2016-01-18 15:00:00,13.905,13.921,13.871,13.876,1551
2016-01-18 16:00:00,13.874,13.911,13.865,13.908,1041
2016-01-18 17:00:00,13.905,13.938,13.905,13.916,780
2016-01-18 18:00:00,13.915,13.92,13.901,13.91,557
2016-01-18 19:00:00,13.911,13.926,13.905,13.912,387
2016-01-19 01:00:00,13.934,13.935,13.899,13.902,231
2016-01-19 02:00:00,13.908,13.915,13.875,13.901,519
2016-01-19 03:00:00,13.901,13.923,13.878,13.895,1008
2016-01-19 04:00:00,13.894,13.936,13.894,13.923,856
2016-01-19 05:00:00,13.925,13.941,13.919,13.927,465
2016-01-19 06:00:00,13.928,13.953,13.913,13.923,852
2016-01-19 07:00:00,13.922,13.958,13.914,13.948,1265
2016-01-19 08:00:00,13.95,13.967,13.943,13.953,1116
2016-01-19 09:00:00,13.954,14.034,13.942,14.034,1202
2016-01-19 10:00:00,14.033,14.171,14.031,14.117,1773
2016-01-19 11:00:00,14.124,14.124,14.083,14.094,1187
2016-01-19 12:00:00,14.094,14.1,13.979,13.992,1126
2016-01-19 13:00:00,13.992,14.046,13.982,14.005,985
2016-01-19 14:00:00,14.007,14.053,13.989,13.999,1455
2016-01-19 15:00:00,13.997,14.057,13.995,14.047,1458
2016-01-19 16:00:00,14.043,14.108,14.009,14.033,1867
2016-01-19 17:00:00,14.036,14.079,14.003,14.049,1680
2016-01-19 18:00:00,14.049,14.084,14.028,14.084,1213
2016-01-19 19:00:00,14.083,14.127,14.051,14.103,994
2016-01-19 20:00:00,14.103,14.117,14.077,14.092,1222
2016-01-19 21:00:00,14.089,14.097,14.01,14.011,737
2016-01-19 22:00:00,14.011,14.046,14.004,14.012,480
2016-01-19 23:00:00,14.013,14.013,13.993,14.001,343
2016-01-20 01:00:00,14.016,14.028,14.016,14.02,159
2016-01-20 02:00:00,14.019,14.03,13.984,14.005,636
2016-01-20 03:00:00,14.004,14.046,14.004,14.026,990
2016-01-20 04:00:00,14.025,14.026,14.009,14.022,631
2016-01-20 05:00:00,14.023,14.046,14.021,14.032,694
2016-01-20 06:00:00,14.032,14.043,14.026,14.035,591
2016-01-20 07:00:00,14.036,14.036,14.005,14.007,589
2016-01-20 08:00:00,14.007,14.01,13.988,13.994,849
2016-01-20 09:00:00,13.995,14.096,13.991,14.076,1178
2016-01-20 10:00:00,14.075,14.1,14.061,14.069,1447
2016-01-20 11:00:00,14.071,14.085,14.059,14.064,1372
2016-01-20 12:00:00,14.066,14.099,14.062,14.084,990
2016-01-20 13:00:00,14.086,14.094,14.074,14.079,617
2016-01-20 14:00:00,14.079,14.17,14.05,14.139,1555
2016-01-20 15:00:00,14.144,14.162,14.064,14.072,2514
2016-01-20 16:00:00,14.072,14.126,14.034,14.093,1897
2016-01-20 17:00:00,14.094,14.118,14.042,14.072,2330
2016-01-20 18:00:00,14.069,14.103,14.056,14.093,1567
2016-01-20 19:00:00,14.093,14.197,14.093,14.132,1941
2016-01-20 20:00:00,14.132,14.157,14.117,14.147,1153
2016-01-20 21:00:00,14.146,14.17,14.141,14.163,710
2016-01-20 22:00:00,14.164,14.165,14.138,14.142,902
2016-01-20 23:00:00,14.141,14.149,14.133,14.133,253
2016-01-21 01:00:00,14.128,14.148,14.122,14.126,456
2016-01-21 02:00:00,14.121,14.136,14.078,14.129,850
2016-01-21 03:00:00,14.129,14.148,14.116,14.137,860
2016-01-21 04:00:00,14.14,14.146,14.127,14.137,702
2016-01-21 05:00:00,14.138,14.182,14.133,14.149,954
2016-01-21 06:00:00,14.149,14.168,14.144,14.157,686
2016-01-21 07:00:00,14.157,14.168,14.147,14.163,1064
2016-01-21 08:00:00,14.163,14.168,14.108,14.138,1057
2016-01-21 09:00:00,14.138,14.168,14.133,14.162,1050
2016-01-21 10:00:00,14.161,14.166,14.076,14.084,1391
2016-01-21 11:00:00,14.086,14.097,14.044,14.053,821
2016-01-21 12:00:00,14.054,14.064,14.004,14.004,851
2016-01-21 13:00:00,14.009,14.032,13.996,14.018,734
2016-01-21 14:00:00,14.018,14.078,14.003,14.05,1510
2016-01-21 15:00:00,14.05,14.123,13.891,13.946,3438
2016-01-21 16:00:00,13.945,13.967,13.906,13.917,2747
2016-01-21 17:00:00,13.916,13.932,13.871,13.905,1551
2016-01-21 18:00:00,13.901,13.965,13.897,13.96,1202
2016-01-21 19:00:00,13.958,14.087,13.95,14.056,1115
2016-01-21 20:00:00,14.056,14.115,14.039,14.111,1268
2016-01-21 21:00:00,14.112,14.116,14.085,14.09,826
2016-01-21 22:00:00,14.09,14.115,14.08,14.115,509
2016-01-21 23:00:00,14.116,14.116,14.042,14.051,349
2016-01-22 01:00:00,14.079,14.087,14.054,14.06,166
2016-01-22 02:00:00,14.06,14.065,14.029,14.054,717
2016-01-22 03:00:00,14.049,14.073,14.034,14.063,609
2016-01-22 04:00:00,14.063,14.073,14.053,14.06,450
2016-01-22 05:00:00,14.059,14.077,14.055,14.069,555
2016-01-22 06:00:00,14.07,14.075,14.064,14.071,336
2016-01-22 07:00:00,14.071,14.098,14.065,14.073,883
2016-01-22 08:00:00,14.073,14.086,14.058,14.081,1045
2016-01-22 09:00:00,14.081,14.084,14.05,14.057,889
2016-01-22 10:00:00,14.058,14.088,14.052,14.072,917
2016-01-22 11:00:00,14.071,14.104,14.06,14.102,737
2016-01-22 12:00:00,14.102,14.135,14.102,14.122,667
2016-01-22 13:00:00,14.122,14.16,14.122,14.145,820
2016-01-22 14:00:00,14.145,14.152,14.114,14.133,839
2016-01-22 15:00:00,14.134,14.149,14.097,14.134,1554
2016-01-22 16:00:00,14.134,14.186,14.113,14.159,1660
2016-01-22 17:00:00,14.157,14.328,14.142,14.256,2917
2016-01-22 18:00:00,14.259,14.274,14.029,14.063,1838
2016-01-22 19:00:00,14.062,14.09,14.054,14.054,1061
2016-01-22 20:00:00,14.053,14.069,14.013,14.03,785
2016-01-22 21:00:00,14.026,14.045,14.023,14.026,347
2016-01-22 22:00:00,14.025,14.05,14.024,14.035,165
2016-01-22 23:00:00,14.034,14.052,14.001,14.017,304
2016-01-25 01:00:00,14.026,14.055,14.026,14.049,193
2016-01-25 02:00:00,14.049,14.054,14.009,14.04,606
2016-01-25 03:00:00,14.045,14.086,14.044,14.069,802
2016-01-25 04:00:00,14.069,14.107,14.05,14.088,863
2016-01-25 05:00:00,14.088,14.095,14.066,14.08,473
2016-01-25 06:00:00,14.081,14.095,14.075,14.094,567
2016-01-25 07:00:00,14.095,14.1,14.079,14.085,614
2016-01-25 08:00:00,14.081,14.113,14.07,14.11,655
2016-01-25 09:00:00,14.109,14.141,14.095,14.117,1204
2016-01-25 10:00:00,14.117,14.126,14.035,14.061,1373
2016-01-25 11:00:00,14.061,14.133,14.059,14.112,759
2016-01-25 12:00:00,14.113,14.166,14.099,14.15,891
2016-01-25 13:00:00,14.15,14.176,14.13,14.166,980
2016-01-25 14:00:00,14.167,14.235,14.163,14.173,1144
2016-01-25 15:00:00,14.173,14.288,14.112,14.239,2120
2016-01-25 16:00:00,14.24,14.251,14.177,14.199,2790
2016-01-25 17:00:00,14.199,14.249,14.193,14.236,2104
2016-01-25 18:00:00,14.231,14.236,14.171,14.231,977
2016-01-25 19:00:00,14.226,14.24,14.198,14.231,740
2016-01-25 20:00:00,14.23,14.232,14.206,14.216,777
2016-01-25 21:00:00,14.216,14.228,14.191,14.201,410
2016-01-25 22:00:00,14.2,14.232,14.2,14.229,483
2016-01-25 23:00:00,14.228,14.233,14.19,14.191,214
2016-01-26 01:00:00,14.216,14.227,14.202,14.213,326
2016-01-26 02:00:00,14.212,14.222,14.197,14.206,678
2016-01-26 03:00:00,14.204,14.245,14.202,14.222,1022
2016-01-26 04:00:00,14.222,14.259,14.217,14.247,576
2016-01-26 05:00:00,14.247,14.293,14.233,14.279,692
2016-01-26 06:00:00,14.284,14.292,14.268,14.272,360
2016-01-26 07:00:00,14.273,14.278,14.249,14.259,647
2016-01-26 08:00:00,14.259,14.3,14.247,14.289,1056
2016-01-26 09:00:00,14.29,14.457,14.283,14.383,1605
2016-01-26 10:00:00,14.383,14.389,14.257,14.294,1915
2016-01-26 11:00:00,14.293,14.343,14.292,14.327,1243
2016-01-26 12:00:00,14.326,14.396,14.326,14.372,1585
2016-01-26 13:00:00,14.372,14.379,14.336,14.347,1257
2016-01-26 14:00:00,14.348,14.373,14.303,14.303,1579
2016-01-26 15:00:00,14.311,14.418,14.269,14.385,2291
2016-01-26 16:00:00,14.385,14.39,14.302,14.379,1633
2016-01-26 17:00:00,14.384,14.444,14.368,14.438,1829
2016-01-26 18:00:00,14.438,14.487,14.419,14.472,1260
2016-01-26 19:00:00,14.477,14.541,14.471,14.514,1365
2016-01-26 20:00:00,14.513,14.539,14.488,14.488,1189
2016-01-26 21:00:00,14.488,14.518,14.484,14.497,618
2016-01-26 22:00:00,14.498,14.504,14.478,14.489,484
2016-01-26 23:00:00,14.49,14.498,14.452,14.463,330
2016-01-27 01:00:00,14.467,14.486,14.462,14.469,254
2016-01-27 02:00:00,14.467,14.49,14.436,14.483,808
2016-01-27 03:00:00,14.484,14.487,14.448,14.467,858
2016-01-27 04:00:00,14.467,14.487,14.456,14.477,863
2016-01-27 05:00:00,14.476,14.512,14.468,14.479,770
2016-01-27 06:00:00,14.478,14.483,14.453,14.458,729
2016-01-27 07:00:00,14.457,14.477,14.456,14.461,769
2016-01-27 08:00:00,14.461,14.463,14.439,14.45,1051
2016-01-27 09:00:00,14.448,14.451,14.335,14.377,1274
2016-01-27 10:00:00,14.377,14.397,14.359,14.384,1653
2016-01-27 11:00:00,14.384,14.41,14.379,14.403,1100
2016-01-27 12:00:00,14.403,14.406,14.359,14.378,835
2016-01-27 13:00:00,14.378,14.409,14.368,14.394,565
2016-01-27 14:00:00,14.39,14.422,14.37,14.416,844
2016-01-27 15:00:00,14.416,14.52,14.416,14.476,2013
2016-01-27 16:00:00,14.473,14.476,14.425,14.443,1543
2016-01-27 17:00:00,14.44,14.442,14.346,14.423,2468
2016-01-27 18:00:00,14.424,14.481,14.412,14.472,1471
2016-01-27 19:00:00,14.471,14.498,14.435,14.462,1263
2016-01-27 20:00:00,14.462,14.462,14.375,14.375,1049
2016-01-27 21:00:00,14.376,14.548,14.356,14.548,3551
2016-01-27 22:00:00,14.548,14.55,14.443,14.473,1727
2016-01-27 23:00:00,14.472,14.479,14.437,14.446,438
2016-01-28 01:00:00,14.468,14.484,14.463,14.475,246
2016-01-28 02:00:00,14.475,14.511,14.45,14.459,983
2016-01-28 03:00:00,14.459,14.459,14.429,14.439,710
2016-01-28 04:00:00,14.439,14.444,14.419,14.429,609
2016-01-28 05:00:00,14.429,14.454,14.427,14.45,496
2016-01-28 06:00:00,14.454,14.46,14.42,14.42,708
2016-01-28 07:00:00,14.42,14.439,14.411,14.412,814
2016-01-28 08:00:00,14.412,14.415,14.358,14.379,1124
2016-01-28 09:00:00,14.378,14.421,14.369,14.403,1255
2016-01-28 10:00:00,14.404,14.435,14.391,14.424,1456
2016-01-28 11:00:00,14.424,14.441,14.404,14.412,998
2016-01-28 12:00:00,14.409,14.418,14.388,14.405,1252
2016-01-28 13:00:00,14.405,14.429,14.386,14.417,1234
2016-01-28 14:00:00,14.416,14.422,14.021,14.374,2354
2016-01-28 15:00:00,14.374,14.427,14.315,14.404,2498
2016-01-28 16:00:00,14.403,14.424,14.164,14.217,3118
2016-01-28 17:00:00,14.221,14.269,14.211,14.234,1525
2016-01-28 18:00:00,14.231,14.249,14.199,14.228,882
2016-01-28 19:00:00,14.224,14.26,14.204,14.25,1138
2016-01-28 20:00:00,14.25,14.26,14.209,14.237,1278
2016-01-28 21:00:00,14.237,14.242,14.21,14.236,577
2016-01-28 22:00:00,14.235,14.242,14.219,14.23,409
2016-01-28 23:00:00,14.23,14.239,14.218,14.23,328
2016-01-29 01:00:00,14.241,14.251,14.228,14.236,218
2016-01-29 02:00:00,14.244,14.251,14.222,14.239,299
2016-01-29 03:00:00,14.238,14.246,14.22,14.244,475
2016-01-29 04:00:00,14.244,14.255,14.222,14.234,503
2016-01-29 05:00:00,14.228,14.245,14.2,14.228,861
2016-01-29 06:00:00,14.229,14.285,14.228,14.246,565
2016-01-29 07:00:00,14.247,14.247,14.222,14.231,397
2016-01-29 08:00:00,14.231,14.267,14.231,14.263,485
2016-01-29 09:00:00,14.263,14.293,14.21,14.216,1026
2016-01-29 10:00:00,14.216,14.224,14.174,14.182,2077
2016-01-29 11:00:00,14.183,14.231,14.182,14.229,1538
2016-01-29 12:00:00,14.231,14.256,14.211,14.231,1411
2016-01-29 13:00:00,14.226,14.24,14.216,14.226,1159
2016-01-29 14:00:00,14.226,14.233,14.169,14.211,1680
2016-01-29 15:00:00,14.21,14.245,14.145,14.171,2671
2016-01-29 16:00:00,14.168,14.227,14.16,14.186,2333
2016-01-29 17:00:00,14.187,14.284,14.177,14.279,3108
2016-01-29 18:00:00,14.284,14.289,14.242,14.259,2214
2016-01-29 19:00:00,14.258,14.274,14.246,14.262,1201
2016-01-29 20:00:00,14.262,14.262,14.212,14.243,1247
2016-01-29 21:00:00,14.242,14.269,14.24,14.259,612
2016-01-29 22:00:00,14.26,14.274,14.238,14.246,524
2016-01-29 23:00:00,14.246,14.253,14.229,14.251,237
2016-02-01 01:00:00,14.229,14.247,14.216,14.244,334
2016-02-01 02:00:00,14.246,14.253,14.224,14.243,428
2016-02-01 03:00:00,14.238,14.283,14.233,14.264,750
2016-02-01 04:00:00,14.268,14.281,14.265,14.268,510
2016-02-01 05:00:00,14.269,14.289,14.266,14.289,426
2016-02-01 06:00:00,14.287,14.3,14.282,14.299,524
2016-02-01 07:00:00,14.298,14.312,14.278,14.309,789
2016-02-01 08:00:00,14.309,14.31,14.291,14.305,682
2016-02-01 09:00:00,14.305,14.34,14.303,14.331,687
2016-02-01 10:00:00,14.329,14.345,14.295,14.31,857
2016-02-01 11:00:00,14.309,14.314,14.288,14.292,736
2016-02-01 12:00:00,14.292,14.315,14.268,14.307,659
2016-02-01 13:00:00,14.308,14.321,14.27,14.27,564
2016-02-01 14:00:00,14.275,14.31,14.27,14.31,1296
2016-02-01 15:00:00,14.315,14.315,14.186,14.243,2281
2016-02-01 16:00:00,14.242,14.334,14.23,14.306,2351
2016-02-01 17:00:00,14.308,14.403,14.303,14.324,2261
2016-02-01 18:00:00,14.324,14.336,14.237,14.296,1449
2016-02-01 19:00:00,14.296,14.307,14.263,14.283,840
2016-02-01 20:00:00,14.284,14.333,14.275,14.328,1026
2016-02-01 21:00:00,14.328,14.35,14.322,14.344,617
2016-02-01 22:00:00,14.343,14.357,14.322,14.343,621
2016-02-01 23:00:00,14.344,14.344,14.323,14.323,298
2016-02-02 01:00:00,14.341,14.351,14.333,14.335,209
2016-02-02 02:00:00,14.335,14.348,14.331,14.339,451
2016-02-02 03:00:00,14.338,14.338,14.282,14.288,719
2016-02-02 04:00:00,14.287,14.304,14.281,14.292,562
2016-02-02 05:00:00,14.293,14.293,14.264,14.274,504
2016-02-02 06:00:00,14.274,14.287,14.265,14.278,558
2016-02-02 07:00:00,14.277,14.294,14.269,14.272,689
2016-02-02 08:00:00,14.272,14.286,14.257,14.267,905
2016-02-02 09:00:00,14.267,14.28,14.247,14.27,1209
2016-02-02 10:00:00,14.269,14.273,14.241,14.255,998
2016-02-02 11:00:00,14.254,14.262,14.241,14.25,1158
2016-02-02 12:00:00,14.252,14.265,14.235,14.25,911
2016-02-02 13:00:00,14.25,14.253,14.237,14.237,577
2016-02-02 14:00:00,14.239,14.264,14.236,14.26,1200
2016-02-02 15:00:00,14.259,14.283,14.213,14.272,1378
2016-02-02 16:00:00,14.273,14.385,14.258,14.346,2645
2016-02-02 17:00:00,14.351,14.356,14.311,14.338,2072
2016-02-02 18:00:00,14.338,14.342,14.266,14.27,2054
2016-02-02 19:00:00,14.267,14.273,14.224,14.258,1056
2016-02-02 20:00:00,14.258,14.295,14.241,14.286,1093
2016-02-02 21:00:00,14.286,14.287,14.27,14.282,391
2016-02-02 22:00:00,14.282,14.297,14.278,14.293,393
2016-02-02 23:00:00,14.292,14.293,14.278,14.28,280
2016-02-03 01:00:00,14.278,14.297,14.275,14.279,258
2016-02-03 02:00:00,14.278,14.286,14.261,14.283,425
2016-02-03 03:00:00,14.282,14.284,14.255,14.279,661
2016-02-03 04:00:00,14.278,14.294,14.274,14.284,690
2016-02-03 05:00:00,14.282,14.291,14.261,14.276,366
2016-02-03 06:00:00,14.276,14.279,14.256,14.264,335
2016-02-03 07:00:00,14.265,14.279,14.261,14.276,588
2016-02-03 08:00:00,14.276,14.299,14.265,14.282,899
2016-02-03 09:00:00,14.282,14.29,14.256,14.256,767
2016-02-03 10:00:00,14.252,14.334,14.252,14.326,1259
2016-02-03 11:00:00,14.329,14.334,14.314,14.329,800
2016-02-03 12:00:00,14.326,14.414,14.326,14.394,1101
2016-02-03 13:00:00,14.397,14.401,14.378,14.384,808
2016-02-03 14:00:00,14.385,14.402,14.368,14.388,804
2016-02-03 15:00:00,14.39,14.473,14.341,14.357,2933
2016-02-03 16:00:00,14.358,14.495,14.321,14.485,2465
2016-02-03 17:00:00,14.49,14.68,14.49,14.632,4087
2016-02-03 18:00:00,14.633,14.704,14.622,14.629,2617
2016-02-03 19:00:00,14.629,14.696,14.619,14.68,1644
2016-02-03 20:00:00,14.679,14.781,14.677,14.753,2601
2016-02-03 21:00:00,14.753,14.764,14.582,14.615,2276
2016-02-03 22:00:00,14.617,14.676,14.613,14.639,1089
2016-02-03 23:00:00,14.638,14.667,14.624,14.656,500
2016-02-04 01:00:00,14.652,14.672,14.644,14.669,353
2016-02-04 02:00:00,14.669,14.694,14.656,14.694,656
2016-02-04 03:00:00,14.692,14.703,14.631,14.663,1562
2016-02-04 04:00:00,14.663,14.669,14.619,14.649,967
2016-02-04 05:00:00,14.648,14.674,14.637,14.658,691
2016-02-04 06:00:00,14.659,14.678,14.647,14.668,754
2016-02-04 07:00:00,14.663,14.68,14.635,14.654,1334
2016-02-04 08:00:00,14.65,14.663,14.634,14.663,805
2016-02-04 09:00:00,14.662,14.687,14.646,14.667,1150
2016-02-04 10:00:00,14.662,14.711,14.66,14.704,2207
