date,close,realized_vol,atr,ret_open,ret_high,ret_low,ret_close,rsi,macd_hist,bb_width,volume_z,atr_pct,roc_10,stoch_k,ema_ratio,drift_5,drift_21,drift_60,drift_tstat,rate_z21,yield_chg5,dollar_ret5,cpi_yoy,cpi_mom,days_since_cpi,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2024-02-12 08:00:00,2020.81,0.0009587207,7.049286,0.00014330151,0.0015451185,-0.0007174152,-0.0015032169,0.3257384,-0.00052968797,0.010890536,-0.25832537,0.0034883467,-0.0054039913,0.03241491,-0.0013920238,-0.0006235291,-0.00035590204,-6.2234896e-05,-0.16436115,1.9493817,-0.0149998665,0.0008643106,0.0,0.0,0.0,-0.052791037,0.11804435,-0.26395518,0.0,-0.057101183,-0.26395518,0.08346996,0.0007557932,1.7114003,0.0,0.0,1.0,0.0
2024-02-12 12:00:00,2019.09,0.0007168989,7.1528573,-0.0015032169,0.00014796913,-0.0009210247,-0.00085150625,0.3409141,-0.00058750855,0.011903082,0.19538918,0.0035426144,-0.0075294427,0.026606426,-0.0015961246,-0.0005549253,-0.00037586328,-0.000146287,-0.1733658,1.7339824,-0.0149998665,0.0008643106,0.0,0.0,0.0,-0.10558207,0.14457421,-0.26395518,0.0,-0.09977505,0.0,0.11129328,0.0005998734,1.5079722,0.0,0.0,1.0,0.0
2024-02-12 16:00:00,2019.41,0.000740583,7.2557144,-0.00085150625,-0.003557316,-0.0032948959,0.00015847468,0.31740224,-0.00057320873,0.012546854,1.0217689,0.0035929873,-0.0073365583,0.28200302,-0.001725428,-0.00045901304,-0.00032922454,-8.183592e-05,-0.15182011,1.5634872,-0.0149998665,0.0008643106,0.0,0.0,0.0,-0.10558207,0.14457421,-0.26395518,0.0,-0.07919151,0.26395518,0.11129328,0.00047611987,-0.70664287,0.0,0.0,0.0,1.0
2024-02-12 20:00:00,2019.97,0.000806989,6.274286,0.00015847468,0.00059871207,0.0029381423,0.00027727027,0.48149383,-0.0005058586,0.012709132,-0.57089525,0.0031061282,-0.0063560894,0.31843355,-0.0017851023,-0.00035513533,-0.00033849734,-0.00010593483,-0.15632571,1.4232167,0.0,0.0,0.0,0.0,0.0,-0.10558207,0.14457421,-0.26395518,0.0,-0.06285434,0.0,0.11129328,0.0003778966,-0.6298009,0.0,0.0,0.0,1.0
2024-02-13 00:00:00,2020.32,0.00084661477,5.4935713,0.0002079599,-0.00019293415,0.00021803119,0.00017325488,0.20905392,-0.00041438756,0.012689472,-1.0510482,0.002719159,-0.0055529783,0.3322785,-0.0017977725,-0.00034914466,-0.0003721275,-8.8611334e-05,-0.17300953,2.1856496,0.14400005,0.007555154,0.0,0.0,0.0,-0.10558207,0.14457421,-0.26395518,0.0,-0.049887527,0.0,0.11129328,0.0002999367,-0.6298009,0.0,0.0,0.0,1.0
2024-02-13 04:00:00,2020.74,0.00064767926,5.535714,0.00024256525,0.0002077737,-0.0006889425,0.00020786625,0.110920526,-0.00030940407,0.012527727,-0.8363271,0.002739449,-0.0031522855,0.3488924,-0.0017706726,-6.928035e-06,-0.0003498326,-9.408879e-05,-0.16236939,1.8818474,0.14400005,0.007555154,0.0,0.0,0.0,-0.052791037,0.11804435,-0.26395518,0.0,-0.039595757,0.0,0.11129328,0.00023805993,-0.6298009,0.0,0.0,0.0,1.0
2024-02-13 08:00:00,2026.73,0.0011548274,5.757143,0.00020786625,0.0026083363,0.0018971625,0.0029598759,0.33874413,-2.4836605e-05,0.011535665,-0.23565683,0.0028406067,0.0010021154,0.5858386,-0.0014927498,0.0007553484,-0.00019344447,-7.401074e-05,-0.0851256,1.6571982,0.14400005,0.007555154,0.0,0.0,0.0,-0.051281802,0.1146696,-0.25640902,0.0,-0.08432422,-0.25640902,0.12630412,-0.034194298,1.0135686,0.0,0.0,1.0,0.0
2024-02-13 12:00:00,2004.38,0.0037331278,7.6385713,0.0029500078,0.0026753594,-0.008792849,-0.0110888705,0.17888562,-0.00054210954,0.014562701,0.91426426,0.0038109398,-0.009765669,0.03950834,-0.0021410312,-0.0014941207,-0.0007764448,-0.00027560015,-0.23790134,1.4787501,0.14400005,0.007555154,0.0,0.0,0.0,-0.102563605,0.140441,-0.25640902,0.0,-0.11982522,0.0,0.13438101,-0.061523277,0.9184464,0.0,0.0,1.0,0.0
2024-02-13 16:00:00,1993.69,0.003963529,8.446428,-0.011079003,-0.013099921,-0.006466096,-0.0053475928,0.14756234,-0.0011695757,0.019255832,2.300999,0.004236581,-0.014871144,0.07582838,-0.0030496633,-0.0026190933,-0.00094148825,-0.00033386424,-0.27634713,1.3330845,0.14400005,0.007555154,0.0,0.0,0.0,-0.102563605,0.140441,-0.25640902,0.0,-0.09510534,0.25640902,0.13438101,-0.048831057,-0.70434433,0.0,0.0,0.0,1.0
2024-02-13 20:00:00,1992.98,0.0039437977,7.9407144,-0.0053475928,-0.0050528757,0.00056764384,-0.000356187,0.1586,-0.0015054883,0.023342172,-0.43254223,0.0039843423,-0.015370632,0.06772437,-0.003757571,-0.0027249816,-0.0010024537,-0.00036338245,-0.29630128,1.210463,0.0,0.0,0.0,0.0,0.0,-0.102563605,0.140441,-0.25640902,0.0,-0.07548516,0.0,0.13438101,-0.038757235,-0.6298009,0.0,0.0,0.0,1.0
2024-02-14 00:00:00,1992.88,0.003971851,7.5164285,-0.0008078741,-0.0012383716,-0.0011808601,-5.0177376e-05,0.16631712,-0.0016191951,0.02597437,-0.71557504,0.0037716413,-0.013917592,0.09159954,-0.004275315,-0.0027765904,-0.00066910445,-0.00034579833,-0.21656339,-1.2816854,-0.048999786,-0.0022891832,0.0,0.0,0.0,-0.102563605,0.140441,-0.25640902,0.0,-0.05991261,0.0,0.12508923,-0.030761639,-0.6298009,0.0,0.0,0.0,1.0
2024-02-14 04:00:00,1993.02,0.0039964016,7.4407144,0.0004015097,0.00015049135,0.0011306392,7.0247625e-05,0.17108332,-0.0015763119,0.027487429,-0.6922796,0.0037333868,-0.012995838,0.09482163,-0.0046280734,-0.003354516,-0.0009167303,-0.00034814945,-0.3294058,-1.2816854,-0.048999786,-0.0022891832,0.0,0.0,0.0,-0.051281802,0.1146696,-0.25640902,0.0,-0.04755267,0.0,0.10811154,-0.024415528,-0.6298009,0.0,0.0,0.0,1.0
2024-02-14 08:00:00,1991.26,0.0039676423,7.712143,7.0247625e-05,-0.0002658834,-0.0025847603,-0.0008834721,0.16659786,-0.0014963283,0.02861484,0.24287982,0.0038729964,-0.014037785,0.11329305,-0.0049230745,-0.0013134363,-0.0010194645,-0.00038840613,-0.3724046,-1.2816854,-0.048999786,-0.0022891832,0.0,0.0,0.0,-0.011407681,0.02550835,-0.057038404,0.0,-0.049509574,-0.057038404,0.10659941,-0.04884997,1.3123367,0.0,0.0,1.0,0.0
2024-02-14 12:00:00,1989.14,0.003926946,7.8814287,-0.00089853804,0.00015050871,0.0013636148,-0.0010652196,0.15476428,-0.0014046653,0.029600753,0.47598928,0.003962229,-0.015380275,0.06754424,-0.0051838816,-0.00045696172,-0.0010685506,-0.00043671415,-0.391669,-1.2431896,-0.048999786,-0.0022891832,0.0,0.0,0.0,-0.022815362,0.031241221,-0.057038404,0.0,-0.051062766,0.0,0.104720905,-0.0682436,1.1801522,0.0,0.0,1.0,0.0
2024-02-14 16:00:00,1994.36,0.004117126,8.178572,-0.001055181,0.0009627197,-0.0022401274,0.0026208123,0.2478551,-0.0010674117,0.029383484,1.5582682,0.0041008503,-0.012932718,0.20985857,-0.0051209033,0.00013843816,-0.0009102644,-0.00045568286,-0.320019,-1.2067178,-0.048999786,-0.0022891832,0.0,0.0,0.0,-0.022815362,0.031241221,-0.057038404,0.0,-0.040528543,0.057038404,0.104720905,-0.054164983,-0.70664287,0.0,0.0,0.0,1.0
2024-02-14 20:00:00,1992.22,0.0040850295,7.9985714,0.0026258396,0.00042590825,0.0027026294,-0.001073602,0.24588613,-0.00083451666,0.029547406,-0.48204276,0.0040149037,-0.014214186,0.16534942,-0.005099215,-6.624677e-05,-0.00093139516,-0.00038797592,-0.32750994,-1.1720762,0.0,0.0,0.0,0.0,0.0,-0.022815362,0.031241221,-0.057038404,0.0,-0.032167528,0.0,0.104720905,-0.042990774,-0.6298009,0.0,0.0,0.0,1.0
2024-02-15 00:00:00,1992.56,0.003840546,7.5464287,-0.00054669066,-0.000897124,0.0013510903,0.00017064932,0.2461713,-0.00059390895,0.029553909,-0.7751876,0.003787303,-0.017003413,0.17242096,-0.005010787,-4.616643e-05,-0.00081884867,-0.00040351175,-0.28850856,-1.1390959,-0.027000427,-0.004018742,0.0,0.0,0.0,-0.022815362,0.031241221,-0.057038404,0.0,-0.025531383,0.0,0.08064075,-0.0341218,-0.6298009,0.0,0.0,0.0,1.0
2024-02-15 04:00:00,1991.97,0.0019699726,7.5114284,-0.00036128075,-0.00041124196,-0.0010345002,-0.00029614536,0.23544973,-0.000390546,0.029335767,-0.74563724,0.0037708543,-0.006210687,0.16014975,-0.004908277,7.129892e-05,-0.0007760687,-0.00043406393,-0.27335626,-1.1076292,-0.027000427,-0.004018742,0.0,0.0,0.0,-0.011407681,0.02550835,-0.057038404,0.0,-0.020264272,0.0,0.024049504,-0.027082492,-0.6298009,0.0,0.0,0.0,1.0
2024-02-15 08:00:00,1996.39,0.0012874237,7.674286,-0.00029112666,0.0016189141,0.0006479433,0.0022164509,0.2900509,-5.933692e-05,0.028468175,-0.1963658,0.0038440814,0.0013533565,0.25207987,-0.004594891,0.000727633,-0.00065523357,-0.00036905715,-0.2249788,-1.0775458,-0.027000427,-0.004018742,0.0,0.0,0.0,-0.17199221,0.38458627,-0.85996103,0.0,-0.19349328,-0.85996103,0.26898262,-0.08043809,1.3123367,0.0,1.0,0.0,0.0
2024-02-15 12:00:00,2003.81,0.0016930981,7.946429,0.0022164509,0.0037540002,0.002091647,0.0037098187,0.36771372,0.00042789648,0.027037624,0.56781554,0.0039656595,0.0054193623,0.406406,-0.003999601,0.0009454343,-0.0004670461,-0.00029905926,-0.15242141,-0.98459196,-0.027000427,-0.004018742,0.0,0.0,0.0,-0.34398443,0.47102007,-0.85996103,0.0,-0.33098522,0.0,0.35733855,-0.12278646,1.1801522,0.0,1.0,0.0,0.0
2024-02-15 16:00:00,2003.68,0.0016936756,8.203571,0.0037048282,0.0019937304,0.0013819973,-6.487851e-05,0.3017375,0.0007469636,0.02584084,1.7597278,0.0040942524,0.005404661,0.40370217,-0.0034929703,0.001147179,-0.00047695942,-0.00041728807,-0.15574494,-0.9003416,-0.027000427,-0.004018742,0.0,0.0,0.0,-0.34398443,0.47102007,-0.85996103,0.0,-0.26270315,0.85996103,0.35733855,-0.09745568,-0.7087617,0.0,0.0,0.0,1.0
2024-02-15 20:00:00,2004.38,0.0016873545,6.372857,-5.988801e-05,-0.00090167066,0.002149313,0.00034929617,0.5,0.00096837047,0.024729557,-0.5921399,0.0031794657,0.00568371,0.837219,-0.0030283276,0.0011829084,-0.00038874452,-0.00041527883,-0.12712055,-0.82283574,0.0,0.0,0.0,0.0,0.0,-0.34398443,0.47102007,-0.85996103,0.0,-0.20850763,0.0,0.35733855,-0.077350624,-0.6349463,0.0,0.0,0.0,1.0
2024-02-16 00:00:00,2005.54,0.0016091056,5.4792857,0.00046403828,-0.00040875943,-0.00019974133,0.0005785652,0.71985155,0.0011292426,0.023452181,-0.8702651,0.002732075,0.007145747,0.88551205,-0.00258351,0.0013578505,-0.0003206459,-0.00040417613,-0.104677595,-0.0692389,0.055000305,-0.0001918139,0.0,0.0,0.0,-0.34398443,0.47102007,-0.85996103,0.0,-0.16549261,0.0,0.36002478,-0.06139323,-0.6349463,0.0,0.0,0.0,1.0
2024-02-16 04:00:00,2004.51,0.0015496805,5.3207145,0.00046382306,-4.9859023e-06,0.00046932886,-0.0005137093,0.7114045,0.0011728794,0.021864617,-0.74490595,0.0026543716,0.007697257,0.84263116,-0.0022468052,0.00081181846,-0.00035265466,-0.0004189824,-0.11519277,-0.03500863,0.055000305,-0.0001918139,0.0,0.0,0.0,-0.17199221,0.38458627,-0.85996103,0.0,-0.13135158,0.0,0.36259142,-0.04872784,-0.6349463,0.0,0.0,0.0,1.0
2024-02-16 08:00:00,2005.09,0.001409266,5.2714286,-0.0005137093,0.00041374532,-0.00028955986,0.00028930567,0.72,0.001187672,0.01997942,-0.3173433,0.0026290235,0.0053657508,0.86677766,-0.0019342931,0.00012771583,-0.00035208155,-0.0003942838,-0.115000874,2.0306492e-05,0.055000305,-0.0001918139,0.0,0.0,0.0,-0.023947751,0.0535488,-0.11973876,0.0,-0.12895586,-0.11973876,0.35823148,-0.038675312,1.42361,0.0,0.0,1.0,0.0
2024-02-16 12:00:00,2001.46,0.0015181509,6.022857,0.00028930567,0.00080207846,-0.0038270617,-0.0018120332,0.6350832,0.0010497143,0.017469252,0.37843046,0.0030092318,0.0046273195,0.7156536,-0.0018123115,-0.00022171512,-0.00044661906,-0.0002502609,-0.14523517,0.07552581,0.055000305,-0.0001918139,0.0,0.0,0.0,-0.047895502,0.06558362,-0.11973876,0.0,-0.12705438,0.0,0.3533673,-0.030696616,1.274228,0.0,0.0,1.0,0.0
2024-02-16 16:00:00,2013.35,0.0022892053,6.882143,-0.0018120332,0.003172112,0.00013031079,0.0059230872,0.7669809,0.0013043489,0.0135932015,1.7470345,0.0034182547,0.010379757,0.96291393,-0.0012218575,0.00089304306,-0.00017446569,-0.000180311,-0.05170408,0.16321033,0.055000305,-0.0001918139,0.0,0.0,0.0,-0.047895502,0.06558362,-0.11973876,0.0,-0.100843124,0.11973876,0.3533673,-0.02436392,-0.7132633,0.0,0.0,0.0,1.0
2024-02-16 20:00:00,2013.55,0.002266904,6.8357143,0.0059230872,0.00035238793,0.007887185,9.933199e-05,0.809379,0.00142864,0.014996752,-0.45575,0.003394857,0.010775235,0.9472663,-0.0007378165,0.00079719647,-0.00031068208,-0.00021448475,-0.09419348,0.27063555,0.0,0.0,0.0,0.0,0.0,-0.047895502,0.06558362,-0.11973876,0.0,-0.08003924,0.0,0.3533673,-0.019337656,-0.63807726,0.0,0.0,0.0,1.0
2024-02-19 00:00:00,2019.79,0.0023319642,6.7021427,-0.00067074917,0.002775054,0.00022372644,0.0030942122,0.81418335,0.0016441345,0.01745781,-0.42594844,0.0033182374,0.011652996,0.9682081,-0.00010243265,0.0015187807,0.00036470284,-0.00014983516,0.16037619,0.41371188,0.0,0.0,0.0,0.0,0.0,-0.047895502,0.06558362,-0.11973876,0.0,-0.06352719,0.0,0.26818967,-0.015348308,-0.63807726,0.0,0.0,0.0,1.0
2024-02-19 04:00:00,2020.75,0.00215762,6.569286,0.0038593423,0.0010534934,0.0032954027,0.00047518403,0.8630695,0.0017412028,0.019371761,-0.6665525,0.0032509146,0.008418362,0.9338235,0.0004338997,0.0015559564,0.00064197794,-7.44756e-05,0.34514678,0.6351068,0.0,0.0,0.0,0.0,0.0,-0.023947751,0.0535488,-0.11973876,0.0,-0.050421562,0.0,0.050486293,-0.01218196,-0.63807726,0.0,0.0,0.0,1.0
2024-02-19 08:00:00,2020.19,0.0021685488,6.6935716,0.00048013503,3.954621e-05,0.00042106828,-0.00027716323,0.8496583,0.0017059847,0.020611254,-0.47999495,0.0033133377,0.008206077,0.91442543,0.0008263474,0.0018629305,0.00064574095,-2.069477e-05,0.34755138,1.1264281,0.0,0.0,0.0,0.0,0.0,0.057992715,0.12967566,0.0,0.28996357,0.019799713,0.28996357,0.11180277,0.016118607,1.6093886,1.0,0.0,0.0,0.0
2024-02-19 12:00:00,2016.83,0.0023063186,6.7871428,-0.00027716323,-0.001177169,-0.0015265967,-0.0016645945,0.79399246,0.0014985843,0.020954339,-0.47673532,0.0033652529,0.006192186,0.8040089,0.0009909346,0.0003453941,0.00056886394,7.1910513e-06,0.29619795,1.0231328,0.0,0.0,0.0,0.0,0.0,0.11598543,0.1588196,0.0,0.28996357,0.07553438,0.0,0.14346579,0.03858078,1.4267842,1.0,0.0,0.0,0.0
2024-02-19 16:00:00,2017.37,0.0023090208,6.7885714,-0.0016596363,-0.0010398305,-0.0013650049,0.00026771106,0.7731771,0.0013096406,0.020841442,-0.64503527,0.00336506,0.005881332,0.7984941,0.0011298564,0.0003790699,0.000578267,-6.834818e-05,0.30142057,0.9301207,0.0,0.0,0.0,0.0,0.0,0.11598543,0.1588196,0.0,0.28996357,0.059951674,-0.28996357,0.14346579,0.030621586,-0.712394,0.0,0.0,0.0,1.0
2024-02-19 20:00:00,2017.98,0.002279991,6.2864285,0.00026275282,0.0,0.0018410773,0.00030232818,0.7242798,0.0011434314,0.02008712,-1.135211,0.0031152086,0.0066973693,0.8203657,0.0012498592,-0.00017930691,0.00063473365,-5.8701182e-05,0.33574107,0.84482104,0.0,0.0,0.0,0.0,0.0,0.11598543,0.1588196,0.0,0.28996357,0.047583677,0.0,0.14346579,0.02430437,-0.6355671,0.0,0.0,0.0,1.0
2024-02-20 00:00:00,2016.95,0.0023086693,5.8871427,-0.00024292,0.00036653987,-0.0009622969,-0.0005105417,0.70421666,0.00094653346,0.019672517,-0.63115835,0.0029188343,0.005897522,0.7834349,0.0012887976,-0.00037645205,0.0006611469,-8.481321e-05,0.35367492,-2.5321486,-0.01999998,-0.0019197256,0.0,0.0,0.0,0.11598543,0.1588196,0.0,0.28996357,0.03776719,0.0,0.13388129,0.01929039,-0.6355671,0.0,0.0,0.0,1.0
2024-02-20 04:00:00,2018.53,0.002149029,5.8314285,3.966444e-05,0.00023273261,0.0008780089,0.00078305433,0.71201676,0.0008193908,0.01874469,-0.5678855,0.0028889482,0.0084926095,0.84008604,0.00136706,-0.00016440853,0.00057363464,-9.033223e-05,0.31600508,-2.171393,-0.01999998,-0.0019197256,0.0,0.0,0.0,0.057992715,0.12967566,0.0,0.28996357,0.029975837,0.0,0.12225938,0.015310793,-0.6355671,0.0,0.0,0.0,1.0
2024-02-20 08:00:00,2024.06,0.0014284678,6.1257143,0.0007780964,0.0026898219,0.000475886,0.0027358716,0.745363,0.0008647163,0.018120615,0.11988142,0.003026449,0.005305394,0.9634065,0.0016312586,0.00071568467,0.0007550381,3.5411144e-06,0.41198385,-1.9133848,-0.01999998,-0.0019197256,0.0,0.0,0.0,-0.05956018,0.1331806,-0.2978009,0.0,-0.03764433,-0.2978009,0.16629411,-0.033692144,1.7559797,0.0,0.0,1.0,0.0
2024-02-20 12:00:00,2030.04,0.0016062495,6.482143,0.0027259903,0.002815563,0.0028653953,0.002950102,0.7990162,0.0010277899,0.017770035,0.65941757,0.003193111,0.008156164,0.9767962,0.0020553384,0.0012521629,0.000887393,6.56931e-06,0.4700406,-1.71558,-0.01999998,-0.0019197256,0.0,0.0,0.0,-0.11912036,0.16311227,-0.2978009,0.0,-0.091314495,0.0,0.19593194,-0.0725858,1.5428892,0.0,0.0,1.0,0.0
2024-02-20 16:00:00,2028.72,0.0014443541,6.600714,0.0029747612,9.847948e-06,0.00095824717,-0.000650445,0.772047,0.0010276502,0.017386993,0.90229934,0.003253635,0.0044115065,0.93936855,0.0023114926,0.0010616082,0.0008705216,-6.829384e-05,0.4580358,-1.5566343,-0.01999998,-0.0019197256,0.0,0.0,0.0,-0.11912036,0.16311227,-0.2978009,0.0,-0.07247636,0.2978009,0.19593194,-0.057611387,-0.7072358,0.0,0.0,0.0,1.0
2024-02-20 20:00:00,2024.29,0.0016656044,6.055714,-0.00066522293,-0.00096556015,-0.0009533054,-0.0021860306,0.75808275,0.0008241278,0.017183801,-0.47586283,0.002991525,0.0017502921,0.81424147,0.00231099,0.0007265105,0.00066087965,-9.588903e-05,0.3328405,-1.4244914,0.0,0.0,0.0,0.0,0.0,-0.11912036,0.16311227,-0.2978009,0.0,-0.057524525,0.0,0.19593194,-0.045726188,-0.6319653,0.0,0.0,0.0,1.0
2024-02-21 00:00:00,2025.43,0.0016614451,4.917143,-0.002156391,-0.0013957976,-0.00031632275,0.0005630019,0.6804062,0.00067401916,0.016818935,-0.75792426,0.0024277032,0.0025904572,0.72326404,0.0023290848,0.0006825,0.0005110312,-7.9300335e-05,0.27494648,2.6217873,0.049999714,-0.0006727829,0.0,0.0,0.0,-0.11912036,0.16311227,-0.2978009,0.0,-0.045657247,0.0,0.1673679,-0.0362929,-0.6319653,0.0,0.0,0.0,1.0
2024-02-21 04:00:00,2030.97,0.0016774194,5.122143,0.0005284251,0.0030455526,0.0012153191,0.0027314879,0.7243689,0.0007025039,0.016993258,-0.3594471,0.002522018,0.00698654,0.9366231,0.002534661,0.00068162323,0.0006441915,-2.0093219e-05,0.33645204,2.16164,0.049999714,-0.0006727829,0.0,0.0,0.0,-0.05956018,0.1331806,-0.2978009,0.0,-0.03623818,0.0,0.12556387,-0.028805694,-0.6319653,0.0,0.0,0.0,1.0
2024-02-21 08:00:00,2028.11,0.0018043068,4.8414288,0.002736425,-0.0005167946,0.0002961954,-0.0014091865,0.6173815,0.0005790495,0.0165642,0.0917081,0.0023871628,0.005309642,0.7806418,0.0025540579,-0.00019023448,0.0005604542,-5.144632e-05,0.2850779,1.8541759,0.049999714,-0.0006727829,0.0,0.0,0.0,-0.015650356,0.03499526,-0.07825179,0.0,-0.044905566,-0.07825179,0.12386651,-0.04865053,1.3165064,0.0,0.0,1.0,0.0
2024-02-21 12:00:00,2028.78,0.0018039346,4.8064284,-0.0014091865,0.00016244994,0.00069078157,0.00033030228,0.61422473,0.00047369624,0.015665041,0.21370758,0.0023691226,0.005337616,0.8158864,0.0025663853,5.9149725e-06,0.0005486322,-6.0599417e-05,0.27897486,1.6440207,0.049999714,-0.0006727829,0.0,0.0,0.0,-0.031300712,0.04286027,-0.07825179,0.0,-0.051784873,0.0,0.12158727,-0.06440138,1.1837102,0.0,0.0,1.0,0.0
2024-02-21 16:00:00,2024.25,0.001987953,5.1585712,0.0003253732,-0.0006056294,-0.0029044945,-0.0022353656,0.5518916,0.00022195122,0.014084915,1.3068085,0.0025483866,0.0036127921,0.57759076,0.0023686332,-3.952042e-06,0.00046664855,-9.351673e-05,0.22793017,1.4769111,0.049999714,-0.0006727829,0.0,0.0,0.0,-0.031300712,0.04286027,-0.07825179,0.0,-0.04110168,0.07825179,0.12158727,-0.051115412,-0.7108578,0.0,0.0,0.0,1.0
2024-02-21 20:00:00,2025.91,0.001988851,5.327857,-0.0022304365,-0.0016266739,-0.0007125926,0.00081972074,0.6213255,8.458056e-05,0.0108457655,0.3988362,0.0026298587,0.0036494585,0.6649132,0.0022519778,4.7391728e-05,0.0004919064,-7.4450145e-05,0.24015285,1.3387631,0.0,0.0,0.0,0.0,0.0,-0.031300712,0.04286027,-0.07825179,0.0,-0.032622427,0.0,0.12158727,-0.04057033,-0.6362022,0.0,0.0,0.0,1.0
2024-02-22 00:00:00,2027.03,0.0018116009,5.2042856,0.0009579207,0.00076437334,0.0024721036,0.00055268523,0.62710524,9.711087e-06,0.010187679,-0.78222007,0.0025674438,0.0014662723,0.69547564,0.0021789405,-0.0003883688,0.00060451205,-8.4474326e-05,0.30544084,1.0197526,0.0020003319,-0.00048086795,0.0,0.0,0.0,-0.031300712,0.04286027,-0.07825179,0.0,-0.025892437,0.0,0.09445328,-0.03220069,-0.6362022,0.0,0.0,0.0,1.0
2024-02-22 04:00:00,2028.48,0.0015456466,5.4142857,0.00040461856,0.0006997522,0.00022712685,0.0007150766,0.6351699,-1.1771205e-05,0.00945396,-0.63941395,0.0026691344,-0.0007687532,0.7795824,0.0021538588,3.6483845e-05,0.00035651156,-4.119504e-05,0.22829452,0.94305104,0.0020003319,-0.00048086795,0.0,0.0,0.0,-0.015650356,0.03499526,-0.07825179,0.0,-0.02055084,0.0,0.03299385,-0.025557706,-0.6362022,0.0,0.0,0.0,1.0
2024-02-22 08:00:00,2030.33,0.0015601035,5.582143,0.00072494324,0.0024256273,0.0014011201,0.0009115973,0.6686838,1.3881307e-05,0.009694403,0.8794575,0.0027493772,0.0007932891,0.74613684,0.0021823086,0.00015274285,0.00039519087,-4.1403204e-05,0.25251856,0.87274957,0.0020003319,-0.00048086795,0.0,0.0,0.0,0.055322338,0.12370451,0.0,0.2766117,0.040753633,0.2766117,0.0984988,0.031289704,1.2444522,1.0,0.0,0.0,0.0
2024-02-22 12:00:00,2025.66,0.0015792571,5.9764285,0.0009165226,-0.0018198994,-0.0027498247,-0.002302768,0.5833918,-0.00013758706,0.009570923,1.1127335,0.0029503612,0.0006765516,0.4597902,0.0019961735,0.00013926235,0.0001381918,3.7725855e-05,0.08958437,0.80763257,0.0020003319,-0.00048086795,0.0,0.0,0.0,0.110644676,0.15150647,0.0,0.2766117,0.08941103,0.0,0.12889965,0.076409526,1.1217982,1.0,0.0,0.0,0.0
2024-02-22 16:00:00,2022.96,0.0016263583,5.9457145,-0.0023076932,-0.00221293,-0.0014940957,-0.001333788,0.48622245,-0.00033027437,0.009390813,2.2284405,0.002939116,-0.0012202383,0.20990099,0.0017214497,-0.00029143938,5.2050273e-05,-7.2343784e-05,0.033089034,0.7467459,0.0020003319,-0.00048086795,0.0,0.0,0.0,0.110644676,0.15150647,0.0,0.2766117,0.07096558,-0.2766117,0.12889965,0.060646277,-0.71311307,0.0,0.0,0.0,1.0
2024-02-22 20:00:00,2024.38,0.0013303864,5.8064284,-0.001333788,-0.000853952,-6.4365515e-05,0.00070169545,0.41996607,-0.00040724908,0.008664621,-0.5256552,0.0028682502,-0.0032500306,0.30955496,0.0015424077,-0.00026163735,9.866259e-05,-8.188128e-05,0.06255193,0.68932277,0.0,0.0,0.0,0.0,0.0,0.110644676,0.15150647,0.0,0.2766117,0.056325417,0.0,0.12889965,0.048134983,-0.6362022,0.0,0.0,0.0,1.0
2024-02-23 00:00:00,2026.88,0.0013534409,5.7421427,0.00072639406,0.0011203543,0.0015535175,0.0012341841,0.4748221,-0.00037279163,0.007927365,-0.8765279,0.002832996,-0.00060666,0.47316754,0.0014828774,-0.00015781584,0.00023669968,-6.073805e-05,0.15353103,1.2838272,-0.06699991,-0.0001923679,0.0,0.0,0.0,0.110644676,0.15150647,0.0,0.2766117,0.044705514,0.0,0.12319434,0.038204763,-0.6362022,0.0,0.0,0.0,1.0
2024-02-23 04:00:00,2022.44,0.0014997541,5.7285714,0.0012094855,5.4258424e-05,-0.00028182872,-0.0021929618,0.4746922,-0.0004897359,0.0072777374,-0.93658274,0.002832505,-0.003129924,0.18259162,0.001244685,-0.00077872764,0.00011952478,-8.556744e-05,0.07331905,1.1643742,-0.06699991,-0.0001923679,0.0,0.0,0.0,0.055322338,0.12370451,0.0,0.2766117,0.03548279,0.0,0.11662973,0.030323138,-0.6362022,0.0,0.0,0.0,1.0
2024-02-23 08:00:00,2016.78,0.0015886207,5.970714,-0.0022028508,-0.0023407186,-0.0030359258,-0.002802523,0.394692,-0.0007333217,0.007320025,0.083137356,0.0029605185,-0.0036970815,0.036624204,0.00082099973,-0.00087867863,-2.8325283e-05,-0.00012177855,-0.016192883,1.059769,-0.06699991,-0.0001923679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028162709,0.0,0.11662973,0.024067491,-0.3642547,1.0,0.0,0.0,0.0
2024-02-23 12:00:00,2025.37,0.0021464597,6.3835716,-0.002792634,0.0032675897,0.00025293292,0.0042502196,0.43653673,-0.00058657234,0.0065235295,0.82880473,0.0031518051,-0.0002665824,0.492569,0.00081790006,0.00023812291,0.00019837765,-1.43944435e-05,0.10032957,0.97384685,-0.06699991,-0.0001923679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022352757,0.0,0.11662973,0.019102382,-0.38186634,1.0,0.0,0.0,0.0
